id,event_day,home,away,home_goals,away_goals,tot_goals,goals_over_under,odd_goals_over1,odd_goals_under1,asian_handicap1,team_ah1,odds_ah1,asian_handicap2,team_ah2,odds_ah2,goal_line1,type_gl1,odds_gl1,goal_line2,type_gl2,odds_gl2,double_chance1,odds_dc1,double_chance2,odds_dc2,double_chance3,odds_dc3,draw_no_bet_team1,odds_dnb1,draw_no_bet_team2,odds_dnb2
171353242,20250314,11225330,11224533,1.0,3.0,4.0,2.5,1.333,3.25,,,,,,,,,,,,,Real Madrid (Nio) or Draw,1.909,Draw or Arsenal (Pele),1.222,Real Madrid (Nio) or Arsenal (Pele),1.2,1.0,2.625,2.0,1.444
171352856,20250314,11261050,11258245,4.0,2.0,6.0,2.5,1.04,9.0,,,,,,,,,,,,,Real Madrid (Razvan) or Draw,1.533,Draw or A.Bilbao (Mariner),1.533,Real Madrid (Razvan) or A.Bilbao (Mariner),1.125,1.0,1.833,2.0,1.833
171353202,20250314,11224533,11225330,2.0,2.0,4.0,2.5,1.333,3.25,,,,,,,,,,,,,Arsenal (Pele) or Draw,1.222,Draw or Real Madrid (Nio),1.909,Arsenal (Pele) or Real Madrid (Nio),1.181,1.0,1.444,2.0,2.625
171323491,20250314,11261004,11223811,0.0,3.0,3.0,2.5,1.111,6.0,"0.0, +0.5",1.0,1.9,"0.0, -0.5",2.0,1.8,"4.5, 5.0",1.0,1.85,"4.5, 5.0",2.0,1.85,Arsenal (Boss) or Draw,1.7,Draw or Chelsea (Madisson),1.4,Arsenal (Boss) or Chelsea (Madisson),1.125,1.0,2.2,2.0,1.615
171352814,20250314,11258245,11261050,4.0,2.0,6.0,2.5,1.05,8.5,0.0,1.0,1.8,0.0,2.0,1.9,5.5,1.0,1.85,5.5,2.0,1.85,A.Bilbao (Mariner) or Draw,1.5,Draw or Real Madrid (Razvan),1.571,A.Bilbao (Mariner) or Real Madrid (Razvan),1.125,1.0,1.8,2.0,1.909
171323507,20250314,11261004,11243664,2.0,1.0,3.0,2.5,1.062,8.0,,,,,,,,,,,,,Arsenal (Boss) or Draw,2.25,Draw or Man City (Thor),1.181,Arsenal (Boss) or Man City (Thor),1.111,1.0,3.4,2.0,1.3
171352737,20250314,11252528,11261008,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
171352735,20250314,11261009,11261007,5.0,3.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
171323503,20250314,11261002,11223811,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
171323501,20250314,11261004,11261003,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
171352730,20250314,11252528,11261007,0.0,1.0,1.0,2.5,1.125,5.5,"0.0, +0.5",1.0,1.85,"0.0, -0.5",2.0,1.85,4.5,1.0,1.8,4.5,2.0,1.9,Panathinaikos (Razvan) or Draw,1.666,Draw or Chelsea (Jetli),1.4,Panathinaikos (Razvan) or Chelsea (Jetli),1.142,1.0,2.1,2.0,1.666
171352726,20250314,11261009,11252527,5.0,0.0,5.0,2.5,1.05,8.5,,,,,,,,,,,,,Rapid Vienna (Ivan) or Draw,1.333,Draw or Fiorentina (Mariner),1.909,Rapid Vienna (Ivan) or Fiorentina (Mariner),1.111,1.0,1.5,2.0,2.5
171323499,20250314,11261002,11261004,2.0,4.0,6.0,2.5,1.04,9.0,"0.0, -0.5",1.0,1.9,"0.0, +0.5",2.0,1.8,"5.5, 6.0",1.0,1.8,"5.5, 6.0",2.0,1.9,Newcastle (Zangief) or Draw,1.5,Draw or Arsenal (Boss),1.615,Newcastle (Zangief) or Arsenal (Boss),1.125,1.0,1.727,2.0,2.0
171323497,20250314,11243664,11261003,1.0,1.0,2.0,2.5,1.062,8.0,-0.5,1.0,1.9,+0.5,2.0,1.8,5.5,1.0,1.875,5.5,2.0,1.825,Man City (Thor) or Draw,1.363,Draw or Nottm Forest (Goliath),1.8,Man City (Thor) or Nottm Forest (Goliath),1.125,1.0,1.571,2.0,2.25
171352723,20250314,11261008,11252527,2.0,2.0,4.0,2.5,1.142,5.0,"0.0, -0.5",1.0,1.85,"0.0, +0.5",2.0,1.85,4.5,1.0,1.85,4.5,2.0,1.85,Real Betis (Hussein) or Draw,1.4,Draw or Fiorentina (Mariner),1.666,Real Betis (Hussein) or Fiorentina (Mariner),1.142,1.0,1.666,2.0,2.1
171352721,20250314,11261009,11252528,3.0,4.0,7.0,2.5,1.142,5.0,"-0.5, -1.0",1.0,1.875,"+0.5, +1.0",2.0,1.825,4.5,1.0,1.85,4.5,2.0,1.85,Rapid Vienna (Ivan) or Draw,1.285,Draw or Panathinaikos (Razvan),1.909,Rapid Vienna (Ivan) or Panathinaikos (Razvan),1.125,1.0,1.444,2.0,2.625
171323495,20250314,11261002,11261003,0.0,6.0,6.0,2.5,1.062,8.0,"0.0, +0.5",1.0,1.8,"0.0, -0.5",2.0,1.9,5.5,1.0,1.85,5.5,2.0,1.85,Newcastle (Zangief) or Draw,1.615,Draw or Nottm Forest (Goliath),1.444,Newcastle (Zangief) or Nottm Forest (Goliath),1.125,1.0,2.0,2.0,1.727
171323493,20250314,11243664,11223811,2.0,1.0,3.0,2.5,1.1,6.5,"0.0, -0.5",1.0,1.8,"0.0, +0.5",2.0,1.9,5.0,1.0,1.9,5.0,2.0,1.8,Man City (Thor) or Draw,1.363,Draw or Chelsea (Madisson),1.7,Man City (Thor) or Chelsea (Madisson),1.142,1.0,1.615,2.0,2.2
171352719,20250314,11261007,11252527,4.0,1.0,5.0,2.5,1.04,9.0,"0.0, -0.5",1.0,1.85,"0.0, +0.5",2.0,1.85,"5.5, 6.0",1.0,1.85,"5.5, 6.0",2.0,1.85,Chelsea (Jetli) or Draw,1.444,Draw or Fiorentina (Mariner),1.666,Chelsea (Jetli) or Fiorentina (Mariner),1.125,1.0,1.666,2.0,2.1
171352710,20250314,11261009,11261008,5.0,0.0,5.0,2.5,1.083,7.0,0.0,1.0,1.825,0.0,2.0,1.875,"5.0, 5.5",1.0,1.9,"5.0, 5.5",2.0,1.8,Rapid Vienna (Ivan) or Draw,1.5,Draw or Real Betis (Hussein),1.571,Rapid Vienna (Ivan) or Real Betis (Hussein),1.125,1.0,1.833,2.0,1.833
171323517,20250314,11223811,11261003,2.0,2.0,4.0,2.5,1.142,5.0,,,,,,,,,,,,,Chelsea (Madisson) or Draw,1.833,Draw or Nottm Forest (Goliath),1.3,Chelsea (Madisson) or Nottm Forest (Goliath),1.142,1.0,2.5,2.0,1.5
171323520,20250314,11261002,11243664,4.0,4.0,8.0,2.5,1.05,8.5,+0.5,1.0,1.9,-0.5,2.0,1.8,5.5,1.0,1.8,5.5,2.0,1.9,Newcastle (Zangief) or Draw,1.909,Draw or Man City (Thor),1.3,Newcastle (Zangief) or Man City (Thor),1.125,1.0,2.5,2.0,1.5
171323525,20250314,11223811,11261004,0.0,1.0,1.0,2.5,1.166,4.5,,,,,,,,,,,,,Chelsea (Madisson) or Draw,1.333,Draw or Arsenal (Boss),1.8,Chelsea (Madisson) or Arsenal (Boss),1.125,1.0,1.533,2.0,2.375
171352739,20250314,11261008,11261007,2.0,1.0,3.0,2.5,1.25,3.75,,,,,,,,,,,,,Real Betis (Hussein) or Draw,1.3,Draw or Chelsea (Jetli),1.8,Real Betis (Hussein) or Chelsea (Jetli),1.142,1.0,1.5,2.0,2.5
171352808,20250314,11254034,11261051,1.0,4.0,5.0,2.5,1.2,4.333,+0.5,1.0,1.775,-0.5,2.0,1.925,4.0,1.0,1.8,4.0,2.0,1.9,A.Madrid (Jetli) or Draw,1.727,Draw or Villarreal (Hussein),1.333,A.Madrid (Jetli) or Villarreal (Hussein),1.166,1.0,2.25,2.0,1.571
171353193,20250314,11225330,11239751,2.0,3.0,5.0,2.5,1.363,3.0,,,,,,,,,,,,,Real Madrid (Nio) or Draw,1.6,Draw or PSG (Molotov),1.333,Real Madrid (Nio) or PSG (Molotov),1.25,1.0,2.2,2.0,1.615
171353181,20250314,11224533,11225310,1.0,3.0,4.0,2.5,1.166,4.5,,,,,,,,,,,,,Arsenal (Pele) or Draw,1.4,Draw or Inter (Aladdin),1.6,Arsenal (Pele) or Inter (Aladdin),1.181,1.0,1.727,2.0,2.0
171352801,20250314,11261008,11252528,3.0,0.0,3.0,2.5,1.142,5.0,,,,,,,,,,,,,Real Betis (Hussein) or Draw,1.444,Draw or Panathinaikos (Razvan),1.6,Real Betis (Hussein) or Panathinaikos (Razvan),1.166,1.0,1.727,2.0,2.0
171352791,20250314,11261007,11261009,0.0,4.0,4.0,2.5,1.062,8.0,,,,,,,,,,,,,Chelsea (Jetli) or Draw,1.666,Draw or Rapid Vienna (Ivan),1.444,Chelsea (Jetli) or Rapid Vienna (Ivan),1.125,1.0,2.1,2.0,1.666
171352784,20250314,11261007,11252528,3.0,3.0,6.0,2.5,1.2,4.333,"0.0, -0.5",1.0,1.8,"0.0, +0.5",2.0,1.9,"4.0, 4.5",1.0,1.9,"4.0, 4.5",2.0,1.8,Chelsea (Jetli) or Draw,1.4,Draw or Panathinaikos (Razvan),1.7,Chelsea (Jetli) or Panathinaikos (Razvan),1.125,1.0,1.615,2.0,2.2
171352776,20250314,11252527,11261009,1.0,4.0,5.0,2.5,1.071,7.5,"+0.5, +1.0",1.0,1.85,"-0.5, -1.0",2.0,1.85,"5.0, 5.5",1.0,1.85,"5.0, 5.5",2.0,1.85,Fiorentina (Mariner) or Draw,1.95,Draw or Rapid Vienna (Ivan),1.285,Fiorentina (Mariner) or Rapid Vienna (Ivan),1.111,1.0,2.625,2.0,1.444
171353197,20250314,11235092,11225310,1.0,1.0,2.0,2.5,1.142,5.0,,,,,,,,,,,,,Bayern (Xerxes) or Draw,1.533,Draw or Inter (Aladdin),1.5,Bayern (Xerxes) or Inter (Aladdin),1.166,1.0,1.833,2.0,1.833
171352771,20250314,11252527,11261008,1.0,1.0,2.0,2.5,1.166,4.5,"0.0, +0.5",1.0,1.85,"0.0, -0.5",2.0,1.85,"4.0, 4.5",1.0,1.85,"4.0, 4.5",2.0,1.85,Fiorentina (Mariner) or Draw,1.666,Draw or Real Betis (Hussein),1.4,Fiorentina (Mariner) or Real Betis (Hussein),1.142,1.0,2.1,2.0,1.666
171323550,20250314,11261004,11261002,4.0,5.0,9.0,2.5,1.04,9.0,"0.0, +0.5",1.0,1.8,"0.0, -0.5",2.0,1.9,"5.5, 6.0",1.0,1.8,"5.5, 6.0",2.0,1.9,Arsenal (Boss) or Draw,1.615,Draw or Newcastle (Zangief),1.5,Arsenal (Boss) or Newcastle (Zangief),1.125,1.0,2.0,2.0,1.727
171323538,20250314,11261003,11243664,3.0,3.0,6.0,2.5,1.083,7.0,+0.5,1.0,1.85,-0.5,2.0,1.85,5.0,1.0,1.825,5.0,2.0,1.875,Nottm Forest (Goliath) or Draw,1.8,Draw or Man City (Thor),1.3,Nottm Forest (Goliath) or Man City (Thor),1.142,1.0,2.5,2.0,1.5
171352758,20250314,11252527,11261007,1.0,3.0,4.0,2.5,1.05,8.5,"0.0, +0.5",1.0,1.875,"0.0, -0.5",2.0,1.825,5.5,1.0,1.85,5.5,2.0,1.85,Fiorentina (Mariner) or Draw,1.7,Draw or Chelsea (Jetli),1.444,Fiorentina (Mariner) or Chelsea (Jetli),1.111,1.0,2.1,2.0,1.666
171352745,20250314,11261008,11261009,2.0,3.0,5.0,2.5,1.083,7.0,,,,,,,,,,,,,Real Betis (Hussein) or Draw,1.666,Draw or Rapid Vienna (Ivan),1.444,Real Betis (Hussein) or Rapid Vienna (Ivan),1.125,1.0,2.1,2.0,1.666
171323533,20250314,11261003,11261002,2.0,2.0,4.0,2.5,1.071,7.5,"0.0, -0.5",1.0,1.8,"0.0, +0.5",2.0,1.9,"5.0, 5.5",1.0,1.85,"5.0, 5.5",2.0,1.85,Nottm Forest (Goliath) or Draw,1.4,Draw or Newcastle (Zangief),1.7,Nottm Forest (Goliath) or Newcastle (Zangief),1.125,1.0,1.615,2.0,2.2
171323527,20250314,11223811,11243664,2.0,3.0,5.0,2.5,1.111,6.0,,,,,,,,,,,,,Chelsea (Madisson) or Draw,1.7,Draw or Man City (Thor),1.363,Chelsea (Madisson) or Man City (Thor),1.142,1.0,2.2,2.0,1.615
171352743,20250314,11252528,11252527,3.0,2.0,5.0,2.5,1.071,7.5,"0.0, +0.5",1.0,1.825,"0.0, -0.5",2.0,1.875,"5.0, 5.5",1.0,1.875,"5.0, 5.5",2.0,1.825,Panathinaikos (Razvan) or Draw,1.615,Draw or Fiorentina (Mariner),1.5,Panathinaikos (Razvan) or Fiorentina (Mariner),1.125,1.0,2.0,2.0,1.727
171352764,20250314,11252528,11261009,0.0,3.0,3.0,2.5,1.125,5.5,+0.5,1.0,1.9,-0.5,2.0,1.8,4.5,1.0,1.8,4.5,2.0,1.9,Panathinaikos (Razvan) or Draw,1.833,Draw or Rapid Vienna (Ivan),1.3,Panathinaikos (Razvan) or Rapid Vienna (Ivan),1.125,1.0,2.5,2.0,1.5
171353268,20250314,11256560,11225405,2.0,3.0,5.0,2.5,1.166,4.5,,,,,,,,,,,,,Lazio (Pele) or Draw,1.4,Draw or A.Bilbao (Aladdin),1.6,Lazio (Pele) or A.Bilbao (Aladdin),1.166,1.0,1.727,2.0,2.0
171297132,20250314,11260654,11232199,1.0,1.0,2.0,2.5,1.222,4.0,0.0,1.0,1.875,0.0,2.0,1.825,"4.0, 4.5",1.0,1.925,"4.0, 4.5",2.0,1.775,Barcelona (Kray) or Draw,1.444,Draw or Real Madrid (Boulevard),1.444,Barcelona (Kray) or Real Madrid (Boulevard),1.25,1.0,1.833,2.0,1.833
171353272,20250314,11247582,11225405,1.0,1.0,2.0,2.5,1.2,4.333,0.0,1.0,1.875,0.0,2.0,1.825,"4.0, 4.5",1.0,1.925,"4.0, 4.5",2.0,1.775,Lyon (Xerxes) or Draw,1.533,Draw or A.Bilbao (Aladdin),1.5,Lyon (Xerxes) or A.Bilbao (Aladdin),1.166,1.0,1.833,2.0,1.833
171297073,20250314,11232199,11260654,3.0,2.0,5.0,2.5,1.222,4.0,,,,,,,,,,,,,Real Madrid (Boulevard) or Draw,1.444,Draw or Barcelona (Kray),1.444,Real Madrid (Boulevard) or Barcelona (Kray),1.25,1.0,1.833,2.0,1.833
171296594,20250314,11223821,11229841,3.0,5.0,8.0,2.5,1.142,5.0,"0.0, +0.5",1.0,1.775,"0.0, -0.5",2.0,1.925,"4.5, 5.0",1.0,1.9,"4.5, 5.0",2.0,1.8,Penarol (jAke) or Draw,1.571,Draw or Nacional (Salfour),1.444,Penarol (jAke) or Nacional (Salfour),1.166,1.0,2.0,2.0,1.727
171296586,20250314,11226674,11235537,1.0,1.0,2.0,2.5,1.25,3.75,0.0,1.0,1.875,0.0,2.0,1.825,4.0,1.0,1.9,4.0,2.0,1.8,River Plate (panch) or Draw,1.533,Draw or Bolivar (GanGsta_Panda),1.5,River Plate (panch) or Bolivar (GanGsta_Panda),1.166,1.0,1.833,2.0,1.833
171297066,20250314,11223253,11232199,1.0,3.0,4.0,2.5,1.3,3.4,"0.0, +0.5",1.0,1.85,"0.0, -0.5",2.0,1.85,"3.5, 4.0",1.0,1.8,"3.5, 4.0",2.0,1.9,Bayern (hotShot) or Draw,1.571,Draw or Real Madrid (Boulevard),1.285,Bayern (hotShot) or Real Madrid (Boulevard),1.3,1.0,2.375,2.0,1.533
171297060,20250314,11260654,11230373,2.0,3.0,5.0,2.5,1.222,4.0,-0.5,1.0,1.9,+0.5,2.0,1.8,4.0,1.0,1.8,4.0,2.0,1.9,Barcelona (Kray) or Draw,1.285,Draw or PSG (Inquisitor),1.727,Barcelona (Kray) or PSG (Inquisitor),1.2,1.0,1.5,2.0,2.5
171297045,20250314,11226253,11260654,1.0,2.0,3.0,2.5,1.2,4.333,0.0,1.0,1.75,0.0,2.0,1.95,"4.0, 4.5",1.0,1.85,"4.0, 4.5",2.0,1.85,Liverpool (LaikingDast) or Draw,1.4,Draw or Barcelona (Kray),1.5,Liverpool (LaikingDast) or Barcelona (Kray),1.25,1.0,1.727,2.0,2.0
171297041,20250314,11230373,11223253,1.0,3.0,4.0,2.5,1.363,3.0,0.0,1.0,1.725,0.0,2.0,1.975,"3.5, 4.0",1.0,1.9,"3.5, 4.0",2.0,1.8,PSG (Inquisitor) or Draw,1.3,Draw or Bayern (hotShot),1.4,PSG (Inquisitor) or Bayern (hotShot),1.444,1.0,1.727,2.0,2.0
171296582,20250314,11226677,11226674,3.0,3.0,6.0,2.5,1.142,5.0,"0.0, -0.5",1.0,1.925,"0.0, +0.5",2.0,1.775,4.5,1.0,1.85,4.5,2.0,1.85,Colo Colo (Malenkiy) or Draw,1.5,Draw or River Plate (panch),1.6,Colo Colo (Malenkiy) or River Plate (panch),1.125,1.0,1.727,2.0,2.0
171296580,20250314,11235537,11223821,4.0,1.0,5.0,2.5,1.142,5.0,0.0,1.0,1.85,0.0,2.0,1.85,"4.5, 5.0",1.0,1.9,"4.5, 5.0",2.0,1.8,Bolivar (GanGsta_Panda) or Draw,1.533,Draw or Penarol (jAke),1.533,Bolivar (GanGsta_Panda) or Penarol (jAke),1.142,1.0,1.833,2.0,1.833
171297036,20250314,11232199,11230373,0.0,4.0,4.0,2.5,1.4,2.75,"0.0, -0.5",1.0,1.85,"0.0, +0.5",2.0,1.85,3.5,1.0,1.925,3.5,2.0,1.775,Real Madrid (Boulevard) or Draw,1.3,Draw or PSG (Inquisitor),1.6,Real Madrid (Boulevard) or PSG (Inquisitor),1.25,1.0,1.571,2.0,2.25
171297032,20250314,11223253,11226253,4.0,3.0,7.0,2.5,1.333,3.25,0.0,1.0,1.85,0.0,2.0,1.85,"3.5, 4.0",1.0,1.925,"3.5, 4.0",2.0,1.775,Bayern (hotShot) or Draw,1.444,Draw or Liverpool (LaikingDast),1.444,Bayern (hotShot) or Liverpool (LaikingDast),1.285,1.0,1.833,2.0,1.833
171296576,20250314,11229841,11235537,3.0,5.0,8.0,2.5,1.142,5.0,0.0,1.0,1.825,0.0,2.0,1.875,4.5,1.0,1.8,4.5,2.0,1.9,Nacional (Salfour) or Draw,1.444,Draw or Bolivar (GanGsta_Panda),1.5,Nacional (Salfour) or Bolivar (GanGsta_Panda),1.222,1.0,1.833,2.0,1.833
171296572,20250314,11223821,11226677,0.0,2.0,2.0,2.5,1.111,6.0,+0.5,1.0,1.85,-0.5,2.0,1.85,5.0,1.0,1.875,5.0,2.0,1.825,Penarol (jAke) or Draw,1.8,Draw or Colo Colo (Malenkiy),1.25,Penarol (jAke) or Colo Colo (Malenkiy),1.2,1.0,2.625,2.0,1.444
171296562,20250314,11226674,11223821,1.0,2.0,3.0,2.5,1.125,5.5,"0.0, -0.5",1.0,1.925,"0.0, +0.5",2.0,1.775,"4.5, 5.0",1.0,1.85,"4.5, 5.0",2.0,1.85,River Plate (panch) or Draw,1.444,Draw or Penarol (jAke),1.571,River Plate (panch) or Penarol (jAke),1.142,1.0,1.727,2.0,2.0
171296559,20250314,11226677,11229841,4.0,1.0,5.0,2.5,1.071,7.5,-0.5,1.0,1.825,+0.5,2.0,1.875,5.5,1.0,1.9,5.5,2.0,1.8,Colo Colo (Malenkiy) or Draw,1.285,Draw or Nacional (Salfour),1.833,Colo Colo (Malenkiy) or Nacional (Salfour),1.166,1.0,1.444,2.0,2.625
171297080,20250314,11230373,11226253,4.0,5.0,9.0,2.5,1.25,3.75,,,,,,,,,,,,,PSG (Inquisitor) or Draw,1.533,Draw or Liverpool (LaikingDast),1.444,PSG (Inquisitor) or Liverpool (LaikingDast),1.181,1.0,1.909,2.0,1.8
171296603,20250314,11226674,11229841,3.0,4.0,7.0,2.5,1.142,5.0,,,,,,,,,,,,,River Plate (panch) or Draw,1.615,Draw or Nacional (Salfour),1.444,River Plate (panch) or Nacional (Salfour),1.142,1.0,2.0,2.0,1.727
171296607,20250314,11226677,11235537,4.0,1.0,5.0,2.5,1.222,4.0,,,,,,,,,,,,,Colo Colo (Malenkiy) or Draw,1.25,Draw or Bolivar (GanGsta_Panda),1.909,Colo Colo (Malenkiy) or Bolivar (GanGsta_Panda),1.166,1.0,1.444,2.0,2.625
171297088,20250314,11226253,11232199,2.0,1.0,3.0,2.5,1.222,4.0,0.0,1.0,1.875,0.0,2.0,1.825,"4.0, 4.5",1.0,1.85,"4.0, 4.5",2.0,1.85,Liverpool (LaikingDast) or Draw,1.444,Draw or Real Madrid (Boulevard),1.444,Liverpool (LaikingDast) or Real Madrid (Boulevard),1.25,1.0,1.833,2.0,1.833
171323488,20250314,11243664,11261002,3.0,3.0,6.0,2.5,1.05,8.5,-0.5,1.0,1.85,+0.5,2.0,1.85,5.5,1.0,1.85,5.5,2.0,1.85,Man City (Thor) or Draw,1.363,Draw or Newcastle (Zangief),1.8,Man City (Thor) or Newcastle (Zangief),1.125,1.0,1.533,2.0,2.375
171296637,20250314,11229841,11223821,5.0,0.0,5.0,2.5,1.083,7.0,"0.0, -0.5",1.0,1.8,"0.0, +0.5",2.0,1.9,5.0,1.0,1.8,5.0,2.0,1.9,Nacional (Salfour) or Draw,1.4,Draw or Penarol (jAke),1.7,Nacional (Salfour) or Penarol (jAke),1.142,1.0,1.615,2.0,2.2
171296626,20250314,11235537,11226674,2.0,3.0,5.0,2.5,1.25,3.75,0.0,1.0,1.825,0.0,2.0,1.875,4.0,1.0,1.9,4.0,2.0,1.8,Bolivar (GanGsta_Panda) or Draw,1.5,Draw or River Plate (panch),1.533,Bolivar (GanGsta_Panda) or River Plate (panch),1.166,1.0,1.833,2.0,1.833
171297128,20250314,11232199,11223253,3.0,0.0,3.0,2.5,1.3,3.4,,,,,,,,,,,,,Real Madrid (Boulevard) or Draw,1.285,Draw or Bayern (hotShot),1.571,Real Madrid (Boulevard) or Bayern (hotShot),1.3,1.0,1.533,2.0,2.375
171297123,20250314,11230373,11260654,1.0,0.0,1.0,2.5,1.222,4.0,,,,,,,,,,,,,PSG (Inquisitor) or Draw,1.571,Draw or Barcelona (Kray),1.363,PSG (Inquisitor) or Barcelona (Kray),1.222,1.0,2.1,2.0,1.666
171296623,20250314,11226674,11226677,1.0,3.0,4.0,2.5,1.2,4.333,,,,,,,,,,,,,River Plate (panch) or Draw,1.6,Draw or Colo Colo (Malenkiy),1.5,River Plate (panch) or Colo Colo (Malenkiy),1.125,1.0,2.0,2.0,1.727
171297119,20250314,11260654,11226253,0.0,2.0,2.0,2.5,1.222,4.0,,,,,,,,,,,,,Barcelona (Kray) or Draw,1.5,Draw or Liverpool (LaikingDast),1.4,Barcelona (Kray) or Liverpool (LaikingDast),1.25,1.0,2.0,2.0,1.727
171296556,20250314,11235537,11226677,1.0,3.0,4.0,2.5,1.222,4.0,"0.0, +0.5",1.0,1.925,"0.0, -0.5",2.0,1.775,"4.0, 4.5",1.0,1.9,"4.0, 4.5",2.0,1.8,Bolivar (GanGsta_Panda) or Draw,1.7,Draw or Colo Colo (Malenkiy),1.333,Bolivar (GanGsta_Panda) or Colo Colo (Malenkiy),1.181,1.0,2.25,2.0,1.571
171297114,20250314,11223253,11230373,4.0,2.0,6.0,2.5,1.444,2.625,,,,,,,,,,,,,Bayern (hotShot) or Draw,1.4,Draw or PSG (Inquisitor),1.3,Bayern (hotShot) or PSG (Inquisitor),1.444,1.0,2.0,2.0,1.727
171296619,20250314,11235537,11229841,2.0,3.0,5.0,2.5,1.166,4.5,"0.0, +0.5",1.0,1.875,"0.0, -0.5",2.0,1.825,4.5,1.0,1.9,4.5,2.0,1.8,Bolivar (GanGsta_Panda) or Draw,1.666,Draw or Nacional (Salfour),1.333,Bolivar (GanGsta_Panda) or Nacional (Salfour),1.181,1.0,2.2,2.0,1.615
171296617,20250314,11226677,11223821,1.0,3.0,4.0,2.5,1.142,5.0,-0.5,1.0,1.85,+0.5,2.0,1.85,"4.5, 5.0",1.0,1.875,"4.5, 5.0",2.0,1.825,Colo Colo (Malenkiy) or Draw,1.25,Draw or Penarol (jAke),1.8,Colo Colo (Malenkiy) or Penarol (jAke),1.222,1.0,1.444,2.0,2.625
171297109,20250314,11230373,11232199,2.0,2.0,4.0,2.5,1.4,2.75,"0.0, +0.5",1.0,1.85,"0.0, -0.5",2.0,1.85,3.5,1.0,1.925,3.5,2.0,1.775,PSG (Inquisitor) or Draw,1.6,Draw or Real Madrid (Boulevard),1.3,PSG (Inquisitor) or Real Madrid (Boulevard),1.285,1.0,2.25,2.0,1.571
171297105,20250314,11226253,11223253,3.0,4.0,7.0,2.5,1.333,3.25,"0.0, -0.5",1.0,1.875,"0.0, +0.5",2.0,1.825,"3.5, 4.0",1.0,1.925,"3.5, 4.0",2.0,1.775,Liverpool (LaikingDast) or Draw,1.3,Draw or Bayern (hotShot),1.571,Liverpool (LaikingDast) or Bayern (hotShot),1.25,1.0,1.615,2.0,2.2
171296615,20250314,11223821,11226674,2.0,3.0,5.0,2.5,1.125,5.5,"0.0, -0.5",1.0,1.775,"0.0, +0.5",2.0,1.925,"4.5, 5.0",1.0,1.825,"4.5, 5.0",2.0,1.875,Penarol (jAke) or Draw,1.363,Draw or River Plate (panch),1.7,Penarol (jAke) or River Plate (panch),1.142,1.0,1.571,2.0,2.25
171296611,20250314,11229841,11226677,0.0,3.0,3.0,2.5,1.083,7.0,"0.0, +0.5",1.0,1.875,"0.0, -0.5",2.0,1.825,"5.0, 5.5",1.0,1.9,"5.0, 5.5",2.0,1.8,Nacional (Salfour) or Draw,1.666,Draw or Colo Colo (Malenkiy),1.363,Nacional (Salfour) or Colo Colo (Malenkiy),1.166,1.0,2.2,2.0,1.615
171297097,20250314,11260654,11223253,0.0,1.0,1.0,2.5,1.25,3.75,-0.5,1.0,1.925,+0.5,2.0,1.775,4.0,1.0,1.85,4.0,2.0,1.85,Barcelona (Kray) or Draw,1.3,Draw or Bayern (hotShot),1.7,Barcelona (Kray) or Bayern (hotShot),1.2,1.0,1.533,2.0,2.375
171296621,20250314,11223821,11235537,4.0,2.0,6.0,2.5,1.142,5.0,,,,,,,,,,,,,Penarol (jAke) or Draw,1.533,Draw or Bolivar (GanGsta_Panda),1.533,Penarol (jAke) or Bolivar (GanGsta_Panda),1.142,1.0,1.833,2.0,1.833
171353270,20250314,11243205,11261055,4.0,2.0,6.0,2.5,1.363,3.0,,,,,,,,,,,,,Tottenham (Nio) or Draw,1.6,Draw or Fenerbahce (Molotov),1.333,Tottenham (Nio) or Fenerbahce (Molotov),1.25,1.0,2.2,2.0,1.615
171296552,20250314,11229841,11226674,4.0,2.0,6.0,2.5,1.142,5.0,"0.0, -0.5",1.0,1.825,"0.0, +0.5",2.0,1.875,"4.5, 5.0",1.0,1.9,"4.5, 5.0",2.0,1.8,Nacional (Salfour) or Draw,1.4,Draw or River Plate (panch),1.666,Nacional (Salfour) or River Plate (panch),1.142,1.0,1.615,2.0,2.2
171297020,20250314,11232153,11226208,1.0,5.0,6.0,2.5,1.3,3.4,0.0,1.0,1.825,0.0,2.0,1.875,"3.5, 4.0",1.0,1.85,"3.5, 4.0",2.0,1.85,USA (Boulevard) or Draw,1.444,Draw or Denmark (LaikingDast),1.444,USA (Boulevard) or Denmark (LaikingDast),1.25,1.0,1.833,2.0,1.833
171296516,20250314,11223792,11225772,2.0,4.0,6.0,2.5,1.142,5.0,+0.5,1.0,1.775,-0.5,2.0,1.925,4.5,1.0,1.8,4.5,2.0,1.9,Fiorentina (jAke) or Draw,1.7,Draw or Juventus (Salfour),1.363,Fiorentina (jAke) or Juventus (Salfour),1.166,1.0,2.25,2.0,1.571
